GC_PARAMS='-verbose:gc -Xms8192m -Xmx8192m -XX:PermSize=256m -XX:MaxPermSize=256m -XX:+UseLargePages -XX:+PrintGCDateStamps -XX:+UseConcMarkSweepGC -XX:MaxGCPauseMillis=1000 -XX:+CMSIncrementalMode -XX:+PrintGCDetails -verbose:gc'
2012-10-19T15:15:26.366-0400: [GC [ParNew: 229072K->8336K(249216K), 0.0119480 secs] 1073612K->853427K(8360960K) icms_dc=0 , 0.0121580 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:15:38.625-0400: [GC [ParNew: 229904K->6870K(249216K), 0.0095080 secs] 1074995K->852458K(8360960K) icms_dc=0 , 0.0097150 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:15:47.551-0400: [GC [ParNew: 228438K->6798K(249216K), 0.0100290 secs] 1074026K->852988K(8360960K) icms_dc=0 , 0.0102400 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:15:59.596-0400: [GC [ParNew: 228366K->5681K(249216K), 0.0082290 secs] 1074556K->853806K(8360960K) icms_dc=0 , 0.0084390 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2012-10-19T15:16:14.803-0400: [GC [ParNew: 227249K->4560K(249216K), 0.0135770 secs] 1075374K->854123K(8360960K) icms_dc=0 , 0.0138030 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:16:30.420-0400: [GC [ParNew: 226128K->4078K(249216K), 0.0107350 secs] 1075691K->854099K(8360960K) icms_dc=0 , 0.0109330 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:16:41.583-0400: [GC [ParNew: 225646K->4054K(249216K), 0.0095380 secs] 1075667K->854408K(8360960K) icms_dc=0 , 0.0097340 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:16:54.846-0400: [GC [ParNew: 225622K->3854K(249216K), 0.0099640 secs] 1075976K->854617K(8360960K) icms_dc=0 , 0.0101520 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:17:08.183-0400: [GC [ParNew: 225422K->4015K(249216K), 0.0083290 secs] 1076185K->855265K(8360960K) icms_dc=0 , 0.0085240 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:17:24.794-0400: [GC [ParNew: 225583K->4686K(249216K), 0.0090670 secs] 1076833K->856312K(8360960K) icms_dc=0 , 0.0092640 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:17:39.060-0400: [GC [ParNew: 226254K->5626K(249216K), 0.0118450 secs] 1077880K->857639K(8360960K) icms_dc=0 , 0.0120820 secs] [Times: user=0.10 sys=0.01, real=0.02 secs] 
2012-10-19T15:17:52.520-0400: [GC [ParNew: 227194K->4744K(249216K), 0.0110110 secs] 1079207K->857220K(8360960K) icms_dc=0 , 0.0112170 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:18:03.098-0400: [GC [ParNew: 226312K->4398K(249216K), 0.0103020 secs] 1078788K->857346K(8360960K) icms_dc=0 , 0.0104980 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:18:15.774-0400: [GC [ParNew: 225966K->4022K(249216K), 0.0108080 secs] 1078914K->857679K(8360960K) icms_dc=0 , 0.0109960 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:18:36.084-0400: [GC [ParNew: 225590K->3752K(249216K), 0.0100790 secs] 1079247K->857886K(8360960K) icms_dc=0 , 0.0102750 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:18:56.102-0400: [GC [ParNew: 225320K->4790K(249216K), 0.0147090 secs] 1079454K->859280K(8360960K) icms_dc=0 , 0.0149520 secs] [Times: user=0.11 sys=0.03, real=0.01 secs] 
2012-10-19T15:19:02.492-0400: [GC [ParNew: 226358K->3890K(249216K), 0.0110190 secs] 1080848K->858689K(8360960K) icms_dc=0 , 0.0112170 secs] [Times: user=0.10 sys=0.02, real=0.02 secs] 
2012-10-19T15:19:08.016-0400: [GC [ParNew: 225458K->4394K(249216K), 0.0159550 secs] 1080257K->859808K(8360960K) icms_dc=0 , 0.0162200 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:19:17.345-0400: [GC [ParNew: 225962K->3605K(249216K), 0.0096800 secs] 1081376K->859646K(8360960K) icms_dc=0 , 0.0098440 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:19:30.027-0400: [GC [ParNew: 225173K->3382K(249216K), 0.0107940 secs] 1081214K->860065K(8360960K) icms_dc=0 , 0.0109990 secs] [Times: user=0.09 sys=0.04, real=0.01 secs] 
2012-10-19T15:19:42.031-0400: [GC [ParNew: 224950K->3450K(249216K), 0.0106110 secs] 1081633K->860557K(8360960K) icms_dc=0 , 0.0108240 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:19:56.187-0400: [GC [ParNew: 225018K->4233K(249216K), 0.0093020 secs] 1082125K->861613K(8360960K) icms_dc=0 , 0.0094750 secs] [Times: user=0.07 sys=0.03, real=0.01 secs] 
2012-10-19T15:20:08.806-0400: [GC [ParNew: 225801K->4654K(249216K), 0.0096500 secs] 1083181K->862449K(8360960K) icms_dc=0 , 0.0098310 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:20:22.121-0400: [GC [ParNew: 226222K->4582K(249216K), 0.0121470 secs] 1084017K->862836K(8360960K) icms_dc=0 , 0.0123360 secs] [Times: user=0.10 sys=0.03, real=0.02 secs] 
2012-10-19T15:20:37.394-0400: [GC [ParNew: 226150K->5492K(249216K), 0.0070840 secs] 1084404K->864146K(8360960K) icms_dc=0 , 0.0072860 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2012-10-19T15:20:54.553-0400: [GC [ParNew: 227060K->4979K(249216K), 0.0104940 secs] 1085714K->864064K(8360960K) icms_dc=0 , 0.0106690 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:21:05.499-0400: [GC [ParNew: 226547K->5600K(249216K), 0.0101070 secs] 1085632K->865563K(8360960K) icms_dc=0 , 0.0103150 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:21:15.117-0400: [GC [ParNew: 227168K->4598K(249216K), 0.0108350 secs] 1087131K->865293K(8360960K) icms_dc=0 , 0.0110180 secs] [Times: user=0.11 sys=0.03, real=0.01 secs] 
2012-10-19T15:21:24.523-0400: [GC [ParNew: 226166K->4479K(249216K), 0.0103930 secs] 1086861K->865701K(8360960K) icms_dc=0 , 0.0105690 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:21:34.451-0400: [GC [ParNew: 226047K->3846K(249216K), 0.0110970 secs] 1087269K->865707K(8360960K) icms_dc=0 , 0.0112700 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:21:45.529-0400: [GC [ParNew: 225414K->4483K(249216K), 0.0122740 secs] 1087275K->866804K(8360960K) icms_dc=0 , 0.0124710 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:21:53.796-0400: [GC [ParNew: 226051K->3968K(249216K), 0.0097830 secs] 1088372K->866903K(8360960K) icms_dc=0 , 0.0099610 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:22:01.112-0400: [GC [ParNew: 225536K->4665K(249216K), 0.0101800 secs] 1088471K->868167K(8360960K) icms_dc=0 , 0.0103560 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:22:15.361-0400: [GC [ParNew: 226233K->5362K(249216K), 0.0113690 secs] 1089735K->869313K(8360960K) icms_dc=0 , 0.0115420 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:22:20.909-0400: [GC [ParNew: 226930K->4418K(249216K), 0.0093040 secs] 1090881K->868893K(8360960K) icms_dc=0 , 0.0094750 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:22:30.790-0400: [GC [ParNew: 225986K->4078K(249216K), 0.0103270 secs] 1090461K->869121K(8360960K) icms_dc=0 , 0.0105110 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:22:41.610-0400: [GC [ParNew: 225646K->4332K(249216K), 0.0104770 secs] 1090689K->870113K(8360960K) icms_dc=0 , 0.0106670 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:22:53.551-0400: [GC [ParNew: 225900K->4259K(249216K), 0.0092900 secs] 1091681K->870515K(8360960K) icms_dc=0 , 0.0095010 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2012-10-19T15:23:04.815-0400: [GC [ParNew: 225827K->4786K(249216K), 0.0102810 secs] 1092083K->871428K(8360960K) icms_dc=0 , 0.0104510 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:23:18.489-0400: [GC [ParNew: 226354K->4830K(249216K), 0.0095820 secs] 1092996K->871910K(8360960K) icms_dc=0 , 0.0097600 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:23:32.001-0400: [GC [ParNew: 226398K->4953K(249216K), 0.0108030 secs] 1093478K->872656K(8360960K) icms_dc=0 , 0.0109860 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:23:41.152-0400: [GC [ParNew: 226521K->4073K(249216K), 0.0111140 secs] 1094224K->872479K(8360960K) icms_dc=0 , 0.0113240 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:23:57.263-0400: [GC [ParNew: 225641K->5394K(249216K), 0.0050120 secs] 1094047K->874060K(8360960K) icms_dc=0 , 0.0051880 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2012-10-19T15:24:08.306-0400: [GC [ParNew: 226960K->4182K(249216K), 0.0091500 secs] 1095626K->873477K(8360960K) icms_dc=0 , 0.0093320 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:24:21.094-0400: [GC [ParNew: 225750K->5028K(249216K), 0.0128430 secs] 1095045K->875013K(8360960K) icms_dc=0 , 0.0130510 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2012-10-19T15:24:36.754-0400: [GC [ParNew: 226596K->5118K(249216K), 0.0100470 secs] 1096581K->875487K(8360960K) icms_dc=0 , 0.0102040 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:24:43.072-0400: [GC [ParNew: 226686K->4667K(249216K), 0.0107670 secs] 1097055K->875755K(8360960K) icms_dc=0 , 0.0109660 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:24:58.382-0400: [GC [ParNew: 226235K->5069K(249216K), 0.0105580 secs] 1097323K->876475K(8360960K) icms_dc=0 , 0.0107320 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:25:10.368-0400: [GC [ParNew: 226637K->4030K(249216K), 0.0105030 secs] 1098043K->876032K(8360960K) icms_dc=0 , 0.0106810 secs] [Times: user=0.10 sys=0.03, real=0.02 secs] 
2012-10-19T15:25:24.817-0400: [GC [ParNew: 225598K->4210K(249216K), 0.0082950 secs] 1097600K->876778K(8360960K) icms_dc=0 , 0.0084790 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:25:33.044-0400: [GC [ParNew: 225778K->3846K(249216K), 0.0086570 secs] 1098346K->876847K(8360960K) icms_dc=0 , 0.0088290 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:25:48.891-0400: [GC [ParNew: 225414K->3608K(249216K), 0.0100190 secs] 1098415K->877054K(8360960K) icms_dc=0 , 0.0101920 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:26:01.837-0400: [GC [ParNew: 225176K->3581K(249216K), 0.0101490 secs] 1098622K->877520K(8360960K) icms_dc=0 , 0.0103260 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:26:18.188-0400: [GC [ParNew: 225149K->3730K(249216K), 0.0105220 secs] 1099088K->878116K(8360960K) icms_dc=0 , 0.0106980 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:26:35.449-0400: [GC [ParNew: 225298K->4218K(249216K), 0.0102050 secs] 1099684K->878911K(8360960K) icms_dc=0 , 0.0103900 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:26:46.516-0400: [GC [ParNew: 225786K->4773K(249216K), 0.0046400 secs] 1100479K->879951K(8360960K) icms_dc=0 , 0.0048190 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2012-10-19T15:26:56.947-0400: [GC [ParNew: 226341K->4737K(249216K), 0.0095130 secs] 1101519K->880247K(8360960K) icms_dc=0 , 0.0096850 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2012-10-19T15:27:10.825-0400: [GC [ParNew: 226305K->4118K(249216K), 0.0110510 secs] 1101815K->880246K(8360960K) icms_dc=0 , 0.0112330 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:27:28.743-0400: [GC [ParNew: 225686K->3847K(249216K), 0.0080120 secs] 1101814K->880524K(8360960K) icms_dc=0 , 0.0081990 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2012-10-19T15:27:43.534-0400: [GC [ParNew: 225415K->4240K(249216K), 0.0113270 secs] 1102092K->881254K(8360960K) icms_dc=0 , 0.0115420 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:27:55.355-0400: [GC [ParNew: 225808K->3839K(249216K), 0.0096180 secs] 1102822K->881187K(8360960K) icms_dc=0 , 0.0097910 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:28:06.251-0400: [GC [ParNew: 225407K->3788K(249216K), 0.0094320 secs] 1102755K->881594K(8360960K) icms_dc=0 , 0.0096300 secs] [Times: user=0.07 sys=0.03, real=0.01 secs] 
2012-10-19T15:28:15.610-0400: [GC [ParNew: 225356K->3973K(249216K), 0.0071680 secs] 1103162K->882317K(8360960K) icms_dc=0 , 0.0073470 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2012-10-19T15:28:22.012-0400: [GC [ParNew: 225541K->3540K(249216K), 0.0094100 secs] 1103885K->882427K(8360960K) icms_dc=0 , 0.0096100 secs] [Times: user=0.08 sys=0.03, real=0.00 secs] 
2012-10-19T15:28:25.319-0400: [GC [ParNew: 225108K->3499K(249216K), 0.0105460 secs] 1103995K->882874K(8360960K) icms_dc=0 , 0.0107200 secs] [Times: user=0.09 sys=0.04, real=0.01 secs] 
2012-10-19T15:28:36.169-0400: [GC [ParNew: 225067K->3678K(249216K), 0.0087470 secs] 1104442K->883511K(8360960K) icms_dc=0 , 0.0089230 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:28:45.464-0400: [GC [ParNew: 225246K->3502K(249216K), 0.0094530 secs] 1105079K->883758K(8360960K) icms_dc=0 , 0.0096320 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:28:52.084-0400: [GC [ParNew: 225070K->3964K(249216K), 0.0106850 secs] 1105326K->884585K(8360960K) icms_dc=0 , 0.0108820 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:29:03.247-0400: [GC [ParNew: 225532K->3845K(249216K), 0.0099690 secs] 1106153K->884836K(8360960K) icms_dc=0 , 0.0101420 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:29:14.809-0400: [GC [ParNew: 225413K->4010K(249216K), 0.0108360 secs] 1106404K->885502K(8360960K) icms_dc=0 , 0.0110130 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:29:23.067-0400: [GC [ParNew: 225578K->3865K(249216K), 0.0077610 secs] 1107070K->885831K(8360960K) icms_dc=0 , 0.0079430 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2012-10-19T15:29:31.630-0400: [GC [ParNew: 225433K->5178K(249216K), 0.0153070 secs] 1107399K->887731K(8360960K) icms_dc=0 , 0.0154920 secs] [Times: user=0.10 sys=0.03, real=0.02 secs] 
2012-10-19T15:29:34.102-0400: [GC [ParNew: 226746K->4165K(249216K), 0.0084540 secs] 1109299K->887187K(8360960K) icms_dc=0 , 0.0086240 secs] [Times: user=0.07 sys=0.02, real=0.01 secs] 
2012-10-19T15:29:39.999-0400: [GC [ParNew: 225733K->2780K(249216K), 0.0133880 secs] 1108755K->886323K(8360960K) icms_dc=0 , 0.0135650 secs] [Times: user=0.11 sys=0.04, real=0.02 secs] 
2012-10-19T15:29:43.265-0400: [GC [ParNew: 224348K->3756K(249216K), 0.0120530 secs] 1107891K->888034K(8360960K) icms_dc=0 , 0.0122120 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2012-10-19T15:29:48.308-0400: [GC [ParNew: 225324K->2926K(249216K), 0.0094650 secs] 1109602K->887452K(8360960K) icms_dc=0 , 0.0096360 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:29:58.390-0400: [GC [ParNew: 224494K->2763K(249216K), 0.0092480 secs] 1109020K->887595K(8360960K) icms_dc=0 , 0.0094200 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:30:05.752-0400: [GC [ParNew: 224331K->2845K(249216K), 0.0057660 secs] 1109163K->888009K(8360960K) icms_dc=0 , 0.0059290 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2012-10-19T15:30:11.955-0400: [GC [ParNew: 224413K->6438K(249216K), 0.0084680 secs] 1109577K->891838K(8360960K) icms_dc=0 , 0.0086940 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2012-10-19T15:30:18.076-0400: [GC [ParNew: 228006K->7227K(249216K), 0.0128780 secs] 1113406K->893033K(8360960K) icms_dc=0 , 0.0130840 secs] [Times: user=0.12 sys=0.03, real=0.01 secs] 
2012-10-19T15:30:34.332-0400: [GC [ParNew: 228795K->8262K(249216K), 0.0106040 secs] 1114601K->894395K(8360960K) icms_dc=0 , 0.0107880 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
2012-10-19T15:30:42.765-0400: [GC [ParNew: 229830K->7841K(249216K), 0.0085200 secs] 1115963K->894460K(8360960K) icms_dc=0 , 0.0086970 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2012-10-19T15:30:50.977-0400: [GC [ParNew: 229409K->7036K(249216K), 0.0135970 secs] 1116028K->895119K(8360960K) icms_dc=0 , 0.0137970 secs] [Times: user=0.11 sys=0.03, real=0.02 secs] 
2012-10-19T15:31:07.329-0400: [GC [ParNew: 228604K->5009K(249216K), 0.0107200 secs] 1116687K->894963K(8360960K) icms_dc=0 , 0.0109410 secs] [Times: user=0.07 sys=0.03, real=0.01 secs] 
2012-10-19T15:31:16.767-0400: [GC [ParNew: 226577K->4094K(249216K), 0.0186420 secs] 1116531K->894673K(8360960K) icms_dc=0 , 0.0189140 secs] [Times: user=0.11 sys=0.02, real=0.02 secs] 
2012-10-19T15:31:23.951-0400: [GC [ParNew: 225662K->3704K(249216K), 0.0100350 secs] 1116241K->894669K(8360960K) icms_dc=0 , 0.0102120 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:31:36.171-0400: [GC [ParNew: 225272K->3937K(249216K), 0.0081730 secs] 1116237K->895363K(8360960K) icms_dc=0 , 0.0083690 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2012-10-19T15:31:43.154-0400: [GC [ParNew: 225505K->4140K(249216K), 0.0144710 secs] 1116931K->896047K(8360960K) icms_dc=0 , 0.0146820 secs] [Times: user=0.08 sys=0.03, real=0.02 secs] 
2012-10-19T15:31:57.019-0400: [GC [ParNew: 225708K->3971K(249216K), 0.0099530 secs] 1117615K->896399K(8360960K) icms_dc=0 , 0.0101530 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:32:11.793-0400: [GC [ParNew: 225539K->4463K(249216K), 0.0073890 secs] 1117967K->897226K(8360960K) icms_dc=0 , 0.0076040 secs] [Times: user=0.07 sys=0.02, real=0.01 secs] 
2012-10-19T15:32:21.001-0400: [GC [ParNew: 226031K->4596K(249216K), 0.0132400 secs] 1118794K->897814K(8360960K) icms_dc=0 , 0.0134660 secs] [Times: user=0.07 sys=0.02, real=0.02 secs] 
2012-10-19T15:32:25.133-0400: [GC [ParNew: 226164K->4742K(249216K), 0.0115770 secs] 1119382K->898222K(8360960K) icms_dc=0 , 0.0118260 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:32:33.607-0400: [GC [ParNew: 226310K->4422K(249216K), 0.0098890 secs] 1119790K->898408K(8360960K) icms_dc=0 , 0.0100660 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:32:45.830-0400: [GC [ParNew: 225990K->4353K(249216K), 0.0113740 secs] 1119976K->899025K(8360960K) icms_dc=0 , 0.0115650 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:32:59.184-0400: [GC [ParNew: 225921K->3633K(249216K), 0.0083520 secs] 1120593K->898988K(8360960K) icms_dc=0 , 0.0085440 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:33:11.372-0400: [GC [ParNew: 225201K->3995K(249216K), 0.0159660 secs] 1120556K->899688K(8360960K) icms_dc=0 , 0.0162050 secs] [Times: user=0.10 sys=0.02, real=0.02 secs] 
2012-10-19T15:33:22.555-0400: [GC [ParNew: 225563K->4452K(249216K), 0.0099700 secs] 1121256K->900515K(8360960K) icms_dc=0 , 0.0101680 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:33:35.844-0400: [GC [ParNew: 226020K->4471K(249216K), 0.0140880 secs] 1122083K->901146K(8360960K) icms_dc=0 , 0.0143270 secs] [Times: user=0.12 sys=0.02, real=0.01 secs] 
2012-10-19T15:33:48.856-0400: [GC [ParNew: 226039K->3996K(249216K), 0.0097730 secs] 1122714K->900978K(8360960K) icms_dc=0 , 0.0099770 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:33:58.281-0400: [GC [ParNew: 225564K->4565K(249216K), 0.0098410 secs] 1122546K->901955K(8360960K) icms_dc=0 , 0.0100490 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:34:11.655-0400: [GC [ParNew: 226133K->4373K(249216K), 0.0107450 secs] 1123523K->902217K(8360960K) icms_dc=0 , 0.0109480 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:34:25.456-0400: [GC [ParNew: 225941K->4871K(249216K), 0.0117640 secs] 1123785K->903198K(8360960K) icms_dc=0 , 0.0119620 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:34:40.903-0400: [GC [ParNew: 226439K->4340K(249216K), 0.0087460 secs] 1124766K->903649K(8360960K) icms_dc=0 , 0.0089470 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:34:53.976-0400: [GC [ParNew: 225908K->4231K(249216K), 0.0107130 secs] 1125217K->903837K(8360960K) icms_dc=0 , 0.0109090 secs] [Times: user=0.09 sys=0.03, real=0.01 secs] 
2012-10-19T15:35:00.149-0400: [GC [ParNew: 225799K->4103K(249216K), 0.0104710 secs] 1125405K->904124K(8360960K) icms_dc=0 , 0.0106790 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
2012-10-19T15:35:14.594-0400: [GC [ParNew: 225671K->5095K(249216K), 0.0110350 secs] 1125692K->905802K(8360960K) icms_dc=0 , 0.0112570 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:35:22.950-0400: [GC [ParNew: 226663K->4534K(249216K), 0.0113800 secs] 1127370K->905870K(8360960K) icms_dc=0 , 0.0115840 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:35:40.640-0400: [GC [ParNew: 226102K->4837K(249216K), 0.0086230 secs] 1127438K->906553K(8360960K) icms_dc=0 , 0.0088240 secs] [Times: user=0.08 sys=0.03, real=0.01 secs] 
2012-10-19T15:35:52.069-0400: [GC [ParNew: 226405K->5855K(249216K), 0.0091410 secs] 1128121K->908033K(8360960K) icms_dc=0 , 0.0093380 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:36:02.385-0400: [GC [ParNew: 227423K->4781K(249216K), 0.0093870 secs] 1129601K->907917K(8360960K) icms_dc=0 , 0.0095900 secs] [Times: user=0.08 sys=0.02, real=0.01 secs] 
2012-10-19T15:36:18.140-0400: [GC [ParNew: 226349K->4319K(249216K), 0.0113830 secs] 1129485K->907990K(8360960K) icms_dc=0 , 0.0115860 secs] [Times: user=0.10 sys=0.02, real=0.02 secs] 
2012-10-19T15:36:26.652-0400: [GC [ParNew: 225887K->4083K(249216K), 0.0117470 secs] 1129558K->908277K(8360960K) icms_dc=0 , 0.0119490 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:36:34.790-0400: [GC [ParNew: 225651K->3750K(249216K), 0.0108580 secs] 1129845K->908413K(8360960K) icms_dc=0 , 0.0110570 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:36:48.758-0400: [GC [ParNew: 225318K->3973K(249216K), 0.0077480 secs] 1129981K->909001K(8360960K) icms_dc=0 , 0.0079470 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
2012-10-19T15:36:58.851-0400: [GC [ParNew: 225541K->3598K(249216K), 0.0111550 secs] 1130569K->909259K(8360960K) icms_dc=0 , 0.0113590 secs] [Times: user=0.10 sys=0.03, real=0.01 secs] 
2012-10-19T15:37:12.638-0400: [GC [ParNew: 225166K->3465K(249216K), 0.0112740 secs] 1130827K->909419K(8360960K) icms_dc=0 , 0.0114700 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:37:33.345-0400: [GC [ParNew: 225033K->4470K(249216K), 0.0093630 secs] 1130987K->910757K(8360960K) icms_dc=0 , 0.0095640 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
2012-10-19T15:37:45.949-0400: [GC [ParNew: 226038K->3639K(249216K), 0.0103410 secs] 1132325K->910408K(8360960K) icms_dc=0 , 0.0105290 secs] [Times: user=0.11 sys=0.03, real=0.01 secs] 
2012-10-19T15:38:00.985-0400: [GC [ParNew: 225207K->3821K(249216K), 0.0108600 secs] 1131976K->910944K(8360960K) icms_dc=0 , 0.0110540 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
2012-10-19T15:38:08.993-0400: [GC [ParNew: 225389K->3788K(249216K), 0.0116760 secs] 1132512K->911288K(8360960K) icms_dc=0 , 0.0118830 secs] [Times: user=0.10 sys=0.03, real=0.02 secs] 
2012-10-19T15:38:21.249-0400: [GC [ParNew: 225356K->3698K(249216K), 0.0105780 secs] 1132856K->911588K(8360960K) icms_dc=0 , 0.0107730 secs] [Times: user=0.11 sys=0.03, real=0.01 secs] 
